h1_audio,candidate_h2_audio,rank,cost,is_true_match
dbeec025-Audio_SP13,5586979c-Audio_SP18,7,0.697975981094129,False
dbeec025-Audio_SP13,0af9ac47-Audio_SP14,8,0.7091080800700116,False
dbeec025-Audio_SP13,30a90cb2-Audio_SP21,9,0.7176296095761815,False
dbeec025-Audio_SP13,7dec1dd7-Audio_SP13,10,0.7586152183907289,False
dbeec025-Audio_SP13,c3533b36-Audio_SP16,11,0.7782428589536132,False
dbeec025-Audio_SP13,5a932187-audio_SP16,12,0.8572460529111102,False
dbeec025-Audio_SP13,7aee4437-Audio_SP12,13,0.8675963583995475,False
dbeec025-Audio_SP13,3361ee02-Audio_SP10,14,0.8689281140245054,False
dbeec025-Audio_SP13,1c403477-Audio_SP13,15,0.8754302186522169,False
dbeec025-Audio_SP13,fcd45f4d-Audio_SP21,16,0.8802831873548593,False
dbeec025-Audio_SP13,34ad326e-Audio_SP7,17,0.8928523238802937,False
dbeec025-Audio_SP13,49ae7020-Audio_SP17,18,0.9136194336104462,False
dbeec025-Audio_SP13,a452055c-Audio_SP11,19,0.9167191326856023,False
dbeec025-Audio_SP13,713a2f9b-Audio_SP16,20,0.9338073867053456,False
dbeec025-Audio_SP13,12c532f8-Audio_SP15,21,0.9668518504874812,False
dbeec025-Audio_SP13,919b9bc1-Audio_SP14,22,0.990868237971381,False
dbeec025-Audio_SP13,181d5ce9-Audio_SP21,23,1.0034423596418587,False
dbeec025-Audio_SP13,501e6487-Audio_SP19,24,1.1174664840672166,False
dbeec025-Audio_SP13,0e6115f2-Audio_SP19,25,1.1211963423441293,False
dbeec025-Audio_SP13,9a0c18cb-Audio_SP14,26,1.1427517344331974,False
dbeec025-Audio_SP13,7e277fda-Audio_SP28,27,1.1516136088896913,False
dbeec025-Audio_SP13,f061152e-Audio_SP12,28,1.1790229763878486,False
dbeec025-Audio_SP13,1d46eb6e-Audio_SP18,29,1.211550714741544,False
dbeec025-Audio_SP13,e90f8e4d-Audio_SP22,30,1.2597042651256718,False
dbeec025-Audio_SP13,5819ce7a-Audio_SP11,31,1.2955034525536298,False
dbeec025-Audio_SP13,2988c6fc-Audio_SP13,32,1.3063712239753658,False
dbeec025-Audio_SP13,85c7895f-Audio_SP16,33,1.3134339279031202,False
dbeec025-Audio_SP13,2e25304d-Audio_SP12,34,1.322015259196094,False
dbeec025-Audio_SP13,5278b5b9-Audio_SP15,35,1.3538021384835768,False
dbeec025-Audio_SP13,d4c363bf-Audio_SP13,36,1.3634582837038853,False
dbeec025-Audio_SP13,0f786745-Audio_SP20,37,1.5193032705731069,False
dbeec025-Audio_SP13,7c3c98d2-Audio_SP13,38,1.563076876095436,False
dbeec025-Audio_SP13,a1a056ce-Audio_SP11,39,1.6067001915154286,False
dbeec025-Audio_SP13,375a28cd-Audio_SP16,40,1.6215377147386758,False
dbeec025-Audio_SP13,42d56bbf-Audio_SP23,41,1.6580734072308605,False
dbeec025-Audio_SP13,514fc6b6-Audio_SP19,42,1.7895265297559715,False
dbeec025-Audio_SP13,51a17262-Audio_SP18,43,1.938573154896056,False
e90f8e4d-Audio_SP22,e90f8e4d-Audio_SP22,1,0.3370534989527288,True
e90f8e4d-Audio_SP22,2988c6fc-Audio_SP13,2,0.4745266909978961,False
e90f8e4d-Audio_SP22,1d46eb6e-Audio_SP18,3,0.5308066180318508,False
e90f8e4d-Audio_SP22,12c532f8-Audio_SP15,4,0.5527162026464896,False
e90f8e4d-Audio_SP22,1c403477-Audio_SP13,5,0.5828482335733565,False
e90f8e4d-Audio_SP22,9a0c18cb-Audio_SP14,6,0.6299791146282132,False
e90f8e4d-Audio_SP22,0e6115f2-Audio_SP19,7,0.6327204286762178,False
e90f8e4d-Audio_SP22,42d56bbf-Audio_SP23,8,0.6712199815784646,False
e90f8e4d-Audio_SP22,fcd45f4d-Audio_SP21,9,0.6759028330663389,False
e90f8e4d-Audio_SP22,85c7895f-Audio_SP16,10,0.6831226638034603,False
e90f8e4d-Audio_SP22,c3533b36-Audio_SP16,11,0.7136946643384232,False
e90f8e4d-Audio_SP22,a452055c-Audio_SP11,12,0.767439820462577,False
e90f8e4d-Audio_SP22,7dec1dd7-Audio_SP13,13,0.7846238735967475,False
e90f8e4d-Audio_SP22,061ea7d0-Audio_SP16,14,0.7902685375692968,False
e90f8e4d-Audio_SP22,d4c363bf-Audio_SP13,15,0.79098160638715,False
e90f8e4d-Audio_SP22,5819ce7a-Audio_SP11,16,0.8088119705221727,False
e90f8e4d-Audio_SP22,919b9bc1-Audio_SP14,17,0.8295341404676155,False
e90f8e4d-Audio_SP22,181d5ce9-Audio_SP21,18,0.8657552540398672,False
e90f8e4d-Audio_SP22,a1a056ce-Audio_SP11,19,0.8820774428609386,False
e90f8e4d-Audio_SP22,cafd9c21-Audio_SP27,20,0.9037397938025618,False
e90f8e4d-Audio_SP22,63239054-Audio_SP15,21,0.9136031137074252,False
e90f8e4d-Audio_SP22,adad0062-Audio_SP17,22,0.920069691560398,False
e90f8e4d-Audio_SP22,7a414497-Audio_SP15,23,1.005724049622819,False
e90f8e4d-Audio_SP22,713a2f9b-Audio_SP16,24,1.0214382288659563,False
e90f8e4d-Audio_SP22,34ad326e-Audio_SP7,25,1.0272517824224918,False
e90f8e4d-Audio_SP22,49ae7020-Audio_SP17,26,1.0640895365009677,False
e90f8e4d-Audio_SP22,375a28cd-Audio_SP16,27,1.0881644951061271,False
e90f8e4d-Audio_SP22,30a90cb2-Audio_SP21,28,1.1546910044060534,False
e90f8e4d-Audio_SP22,7e277fda-Audio_SP28,29,1.1651980447159436,False
e90f8e4d-Audio_SP22,501e6487-Audio_SP19,30,1.196153222288845,False
e90f8e4d-Audio_SP22,51a17262-Audio_SP18,31,1.2068742600391171,False
e90f8e4d-Audio_SP22,0f786745-Audio_SP20,32,1.258002488421735,False
e90f8e4d-Audio_SP22,7aee4437-Audio_SP12,33,1.289093931129893,False
e90f8e4d-Audio_SP22,514fc6b6-Audio_SP19,34,1.3109889873697262,False
e90f8e4d-Audio_SP22,5586979c-Audio_SP18,35,1.3124420675557207,False
e90f8e4d-Audio_SP22,3361ee02-Audio_SP10,36,1.3276559378668935,False
e90f8e4d-Audio_SP22,2e25304d-Audio_SP12,37,1.333220834390821,False
e90f8e4d-Audio_SP22,dbeec025-Audio_SP13,38,1.363237855109225,False
e90f8e4d-Audio_SP22,f061152e-Audio_SP12,39,1.3822587664188595,False
e90f8e4d-Audio_SP22,5278b5b9-Audio_SP15,40,1.3856001084416314,False
e90f8e4d-Audio_SP22,0af9ac47-Audio_SP14,41,1.4919814959591642,False
e90f8e4d-Audio_SP22,7c3c98d2-Audio_SP13,42,1.4924483581136958,False
e90f8e4d-Audio_SP22,5a932187-audio_SP16,43,1.5904856426668346,False
f061152e-Audio_SP12,f061152e-Audio_SP12,1,0.17168990355849967,True
f061152e-Audio_SP12,2e25304d-Audio_SP12,2,0.632299590140394,False
f061152e-Audio_SP12,49ae7020-Audio_SP17,3,0.7132314990562177,False
f061152e-Audio_SP12,5819ce7a-Audio_SP11,4,0.899473531604884,False
f061152e-Audio_SP12,514fc6b6-Audio_SP19,5,0.9017826083206779,False
f061152e-Audio_SP12,061ea7d0-Audio_SP16,6,0.916361163849471,False
f061152e-Audio_SP12,0af9ac47-Audio_SP14,7,0.9198715476800527,False
f061152e-Audio_SP12,7aee4437-Audio_SP12,8,0.947036171973048,False
f061152e-Audio_SP12,5a932187-audio_SP16,9,1.004618347026255,False
f061152e-Audio_SP12,7a414497-Audio_SP15,10,1.0276375004866736,False
f061152e-Audio_SP12,d4c363bf-Audio_SP13,11,1.0714635280640383,False
f061152e-Audio_SP12,1d46eb6e-Audio_SP18,12,1.080713529836972,False
f061152e-Audio_SP12,dbeec025-Audio_SP13,13,1.0904868984137306,False
f061152e-Audio_SP12,7c3c98d2-Audio_SP13,14,1.0954339766009573,False
f061152e-Audio_SP12,a1a056ce-Audio_SP11,15,1.1234255195406808,False
f061152e-Audio_SP12,7dec1dd7-Audio_SP13,16,1.2289385705465312,False
f061152e-Audio_SP12,5586979c-Audio_SP18,17,1.2868488231653878,False
f061152e-Audio_SP12,cafd9c21-Audio_SP27,18,1.2920790866305378,False
f061152e-Audio_SP12,0e6115f2-Audio_SP19,19,1.3065284401155273,False
f061152e-Audio_SP12,1c403477-Audio_SP13,20,1.3157173851032988,False
f061152e-Audio_SP12,e90f8e4d-Audio_SP22,21,1.353980106429863,False
f061152e-Audio_SP12,12c532f8-Audio_SP15,22,1.358711209068507,False
f061152e-Audio_SP12,2988c6fc-Audio_SP13,23,1.3720580796328679,False
f061152e-Audio_SP12,c3533b36-Audio_SP16,24,1.3732006595867003,False
f061152e-Audio_SP12,63239054-Audio_SP15,25,1.3763726942637877,False
f061152e-Audio_SP12,30a90cb2-Audio_SP21,26,1.3826398619779496,False
f061152e-Audio_SP12,adad0062-Audio_SP17,27,1.3886950789754824,False
f061152e-Audio_SP12,51a17262-Audio_SP18,28,1.391950570736235,False
f061152e-Audio_SP12,919b9bc1-Audio_SP14,29,1.4743626931533642,False
f061152e-Audio_SP12,fcd45f4d-Audio_SP21,30,1.5337151019657984,False
f061152e-Audio_SP12,34ad326e-Audio_SP7,31,1.5459703408936352,False
f061152e-Audio_SP12,181d5ce9-Audio_SP21,32,1.6175658614546142,False
f061152e-Audio_SP12,a452055c-Audio_SP11,33,1.6304809356185574,False
f061152e-Audio_SP12,7e277fda-Audio_SP28,34,1.6526734915729602,False
f061152e-Audio_SP12,9a0c18cb-Audio_SP14,35,1.6950703795767526,False
f061152e-Audio_SP12,85c7895f-Audio_SP16,36,1.6995566606419117,False
f061152e-Audio_SP12,713a2f9b-Audio_SP16,37,1.7366092945009917,False
f061152e-Audio_SP12,3361ee02-Audio_SP10,38,1.8882849316408892,False
f061152e-Audio_SP12,501e6487-Audio_SP19,39,1.9393737908409874,False
f061152e-Audio_SP12,5278b5b9-Audio_SP15,40,1.9778396605754485,False
f061152e-Audio_SP12,42d56bbf-Audio_SP23,41,1.979634779638959,False
f061152e-Audio_SP12,375a28cd-Audio_SP16,42,2.0403535335497827,False
f061152e-Audio_SP12,0f786745-Audio_SP20,43,2.125842718357932,False
fcd45f4d-Audio_SP21,fcd45f4d-Audio_SP21,1,0.330418026057541,True
fcd45f4d-Audio_SP21,a452055c-Audio_SP11,2,0.4177629402476663,False
fcd45f4d-Audio_SP21,c3533b36-Audio_SP16,3,0.44707867375827864,False
fcd45f4d-Audio_SP21,9a0c18cb-Audio_SP14,4,0.4681379534619827,False
fcd45f4d-Audio_SP21,1c403477-Audio_SP13,5,0.5076170988889872,False
fcd45f4d-Audio_SP21,12c532f8-Audio_SP15,6,0.5394579651420982,False
fcd45f4d-Audio_SP21,63239054-Audio_SP15,7,0.563844651370873,False
fcd45f4d-Audio_SP21,cafd9c21-Audio_SP27,8,0.5983339056207084,False
fcd45f4d-Audio_SP21,adad0062-Audio_SP17,9,0.6071923498130923,False
fcd45f4d-Audio_SP21,181d5ce9-Audio_SP21,10,0.640087653831413,False
fcd45f4d-Audio_SP21,7dec1dd7-Audio_SP13,11,0.6587662011755352,False
fcd45f4d-Audio_SP21,713a2f9b-Audio_SP16,12,0.666254907863032,False
fcd45f4d-Audio_SP21,919b9bc1-Audio_SP14,13,0.690620762099854,False
fcd45f4d-Audio_SP21,85c7895f-Audio_SP16,14,0.7065177057264322,False
fcd45f4d-Audio_SP21,061ea7d0-Audio_SP16,15,0.7754455356277378,False
fcd45f4d-Audio_SP21,0e6115f2-Audio_SP19,16,0.7968733446165277,False
fcd45f4d-Audio_SP21,501e6487-Audio_SP19,17,0.8182574314996969,False
fcd45f4d-Audio_SP21,42d56bbf-Audio_SP23,18,0.8355077409641295,False
fcd45f4d-Audio_SP21,3361ee02-Audio_SP10,19,0.8551484756418073,False
fcd45f4d-Audio_SP21,e90f8e4d-Audio_SP22,20,0.8580556742343459,False
fcd45f4d-Audio_SP21,34ad326e-Audio_SP7,21,0.8653831822682673,False
fcd45f4d-Audio_SP21,2988c6fc-Audio_SP13,22,0.9105063090123628,False
fcd45f4d-Audio_SP21,7a414497-Audio_SP15,23,0.9200537306538358,False
fcd45f4d-Audio_SP21,30a90cb2-Audio_SP21,24,0.9273003508172347,False
fcd45f4d-Audio_SP21,1d46eb6e-Audio_SP18,25,1.000464444018064,False
fcd45f4d-Audio_SP21,5586979c-Audio_SP18,26,1.0598476996133452,False
fcd45f4d-Audio_SP21,375a28cd-Audio_SP16,27,1.1081883156490198,False
fcd45f4d-Audio_SP21,dbeec025-Audio_SP13,28,1.108772719816662,False
fcd45f4d-Audio_SP21,7e277fda-Audio_SP28,29,1.140502890205136,False
fcd45f4d-Audio_SP21,5278b5b9-Audio_SP15,30,1.1459446548949201,False
fcd45f4d-Audio_SP21,0f786745-Audio_SP20,31,1.1763750148292862,False
fcd45f4d-Audio_SP21,49ae7020-Audio_SP17,32,1.189940671708532,False
fcd45f4d-Audio_SP21,7aee4437-Audio_SP12,33,1.221348175700303,False
fcd45f4d-Audio_SP21,d4c363bf-Audio_SP13,34,1.2320215855280794,False
fcd45f4d-Audio_SP21,5819ce7a-Audio_SP11,35,1.2499620805772373,False
fcd45f4d-Audio_SP21,0af9ac47-Audio_SP14,36,1.2912113570531702,False
fcd45f4d-Audio_SP21,a1a056ce-Audio_SP11,37,1.4259409560448852,False
fcd45f4d-Audio_SP21,5a932187-audio_SP16,38,1.4839665764169143,False
fcd45f4d-Audio_SP21,f061152e-Audio_SP12,39,1.6212978184310616,False
fcd45f4d-Audio_SP21,2e25304d-Audio_SP12,40,1.66144553144235,False
fcd45f4d-Audio_SP21,51a17262-Audio_SP18,41,1.7890898780618005,False
fcd45f4d-Audio_SP21,7c3c98d2-Audio_SP13,42,1.8107959764896049,False
fcd45f4d-Audio_SP21,514fc6b6-Audio_SP19,43,1.8648807745886868,False
