h1_audio,candidate_h2_audio,rank,cost,is_true_match
49ae7020-Audio_SP17,9a0c18cb-Audio_SP14,26,0.9598806491778478,False
49ae7020-Audio_SP17,7dec1dd7-Audio_SP13,27,0.9663195056737213,False
49ae7020-Audio_SP17,1d46eb6e-Audio_SP18,28,1.0001447524123275,False
49ae7020-Audio_SP17,7aee4437-Audio_SP12,29,1.0087378130482416,False
49ae7020-Audio_SP17,a452055c-Audio_SP11,30,1.0324825047340134,False
49ae7020-Audio_SP17,63239054-Audio_SP15,31,1.0342722441026981,False
49ae7020-Audio_SP17,51a17262-Audio_SP18,32,1.041218167793181,False
49ae7020-Audio_SP17,5819ce7a-Audio_SP11,33,1.0663154662748138,False
49ae7020-Audio_SP17,181d5ce9-Audio_SP21,34,1.0776112887445342,False
49ae7020-Audio_SP17,a1a056ce-Audio_SP11,35,1.0792404201683006,False
49ae7020-Audio_SP17,061ea7d0-Audio_SP16,36,1.0876342568821855,False
49ae7020-Audio_SP17,42d56bbf-Audio_SP23,37,1.1310609028908651,False
49ae7020-Audio_SP17,7e277fda-Audio_SP28,38,1.1933101085630269,False
49ae7020-Audio_SP17,34ad326e-Audio_SP7,39,1.1933765515303778,False
49ae7020-Audio_SP17,85c7895f-Audio_SP16,40,1.5301223077999784,False
49ae7020-Audio_SP17,375a28cd-Audio_SP16,41,1.5334391472698146,False
49ae7020-Audio_SP17,0f786745-Audio_SP20,42,1.5531934069318938,False
49ae7020-Audio_SP17,30a90cb2-Audio_SP21,43,1.6223582974900854,False
501e6487-Audio_SP19,e90f8e4d-Audio_SP22,1,0.34036842189240657,False
501e6487-Audio_SP19,713a2f9b-Audio_SP16,2,0.34640179086794914,False
501e6487-Audio_SP19,501e6487-Audio_SP19,3,0.41428331916589667,True
501e6487-Audio_SP19,1c403477-Audio_SP13,4,0.448243681681316,False
501e6487-Audio_SP19,3361ee02-Audio_SP10,5,0.45718138895555194,False
501e6487-Audio_SP19,919b9bc1-Audio_SP14,6,0.49330928019296094,False
501e6487-Audio_SP19,adad0062-Audio_SP17,7,0.5636426877396734,False
501e6487-Audio_SP19,49ae7020-Audio_SP17,8,0.5656486602686606,False
501e6487-Audio_SP19,5586979c-Audio_SP18,9,0.600513241048223,False
501e6487-Audio_SP19,fcd45f4d-Audio_SP21,10,0.6166956460597497,False
501e6487-Audio_SP19,7aee4437-Audio_SP12,11,0.6226360971443807,False
501e6487-Audio_SP19,5a932187-audio_SP16,12,0.6433491972113516,False
501e6487-Audio_SP19,0e6115f2-Audio_SP19,13,0.6577328896063155,False
501e6487-Audio_SP19,5278b5b9-Audio_SP15,14,0.6781047263732991,False
501e6487-Audio_SP19,d4c363bf-Audio_SP13,15,0.6987088733249869,False
501e6487-Audio_SP19,a452055c-Audio_SP11,16,0.7816134995546858,False
501e6487-Audio_SP19,514fc6b6-Audio_SP19,17,0.7986059839370072,False
501e6487-Audio_SP19,7a414497-Audio_SP15,18,0.8076901864873354,False
501e6487-Audio_SP19,a1a056ce-Audio_SP11,19,0.8104684010426654,False
501e6487-Audio_SP19,c3533b36-Audio_SP16,20,0.8371529825319668,False
501e6487-Audio_SP19,63239054-Audio_SP15,21,0.8562722404809235,False
501e6487-Audio_SP19,2988c6fc-Audio_SP13,22,0.8578652643644156,False
501e6487-Audio_SP19,f061152e-Audio_SP12,23,0.8653336384662138,False
501e6487-Audio_SP19,9a0c18cb-Audio_SP14,24,0.9239018447446523,False
501e6487-Audio_SP19,1d46eb6e-Audio_SP18,25,0.9372152817070963,False
501e6487-Audio_SP19,12c532f8-Audio_SP15,26,0.9386743742595661,False
501e6487-Audio_SP19,0af9ac47-Audio_SP14,27,0.939475104418835,False
501e6487-Audio_SP19,42d56bbf-Audio_SP23,28,0.9579428163336055,False
501e6487-Audio_SP19,7c3c98d2-Audio_SP13,29,0.9647413811657716,False
501e6487-Audio_SP19,5819ce7a-Audio_SP11,30,1.0532449712312748,False
501e6487-Audio_SP19,181d5ce9-Audio_SP21,31,1.0580416169115119,False
501e6487-Audio_SP19,7e277fda-Audio_SP28,32,1.077227970061874,False
501e6487-Audio_SP19,7dec1dd7-Audio_SP13,33,1.0781350115394548,False
501e6487-Audio_SP19,51a17262-Audio_SP18,34,1.0795365850210028,False
501e6487-Audio_SP19,cafd9c21-Audio_SP27,35,1.0864119038277398,False
501e6487-Audio_SP19,34ad326e-Audio_SP7,36,1.1105538834015711,False
501e6487-Audio_SP19,061ea7d0-Audio_SP16,37,1.1874663229833273,False
501e6487-Audio_SP19,2e25304d-Audio_SP12,38,1.1908817534716163,False
501e6487-Audio_SP19,30a90cb2-Audio_SP21,39,1.193460302825975,False
501e6487-Audio_SP19,dbeec025-Audio_SP13,40,1.2806758331328925,False
501e6487-Audio_SP19,85c7895f-Audio_SP16,41,1.3291897599739055,False
501e6487-Audio_SP19,375a28cd-Audio_SP16,42,1.3861035256841303,False
501e6487-Audio_SP19,0f786745-Audio_SP20,43,1.4991472131341408,False
514fc6b6-Audio_SP19,1d46eb6e-Audio_SP18,1,0.4065536054719606,False
514fc6b6-Audio_SP19,0e6115f2-Audio_SP19,2,0.428098070640926,False
514fc6b6-Audio_SP19,501e6487-Audio_SP19,3,0.46563664038685193,False
514fc6b6-Audio_SP19,514fc6b6-Audio_SP19,4,0.5234630504792391,True
514fc6b6-Audio_SP19,e90f8e4d-Audio_SP22,5,0.5465036085431254,False
514fc6b6-Audio_SP19,fcd45f4d-Audio_SP21,6,0.5491596157452784,False
514fc6b6-Audio_SP19,2988c6fc-Audio_SP13,7,0.5595257721699665,False
514fc6b6-Audio_SP19,1c403477-Audio_SP13,8,0.5626605620234029,False
514fc6b6-Audio_SP19,12c532f8-Audio_SP15,9,0.5943004286511226,False
514fc6b6-Audio_SP19,a1a056ce-Audio_SP11,10,0.5945538511235968,False
514fc6b6-Audio_SP19,d4c363bf-Audio_SP13,11,0.6200042535773913,False
514fc6b6-Audio_SP19,7dec1dd7-Audio_SP13,12,0.6460161540071867,False
514fc6b6-Audio_SP19,5819ce7a-Audio_SP11,13,0.6600317554580151,False
514fc6b6-Audio_SP19,42d56bbf-Audio_SP23,14,0.680316468784691,False
514fc6b6-Audio_SP19,181d5ce9-Audio_SP21,15,0.6887306648385827,False
514fc6b6-Audio_SP19,cafd9c21-Audio_SP27,16,0.6899720892158893,False
514fc6b6-Audio_SP19,63239054-Audio_SP15,17,0.6927077163889334,False
514fc6b6-Audio_SP19,9a0c18cb-Audio_SP14,18,0.7124475970118046,False
514fc6b6-Audio_SP19,adad0062-Audio_SP17,19,0.7143801238703889,False
514fc6b6-Audio_SP19,3361ee02-Audio_SP10,20,0.7522449847601946,False
514fc6b6-Audio_SP19,061ea7d0-Audio_SP16,21,0.7715515793547623,False
514fc6b6-Audio_SP19,5278b5b9-Audio_SP15,22,0.8222442248163014,False
514fc6b6-Audio_SP19,a452055c-Audio_SP11,23,0.8269328091974859,False
514fc6b6-Audio_SP19,7aee4437-Audio_SP12,24,0.8583942541922209,False
514fc6b6-Audio_SP19,5586979c-Audio_SP18,25,0.8664345188596674,False
514fc6b6-Audio_SP19,7a414497-Audio_SP15,26,0.8768672287298145,False
514fc6b6-Audio_SP19,f061152e-Audio_SP12,27,0.8849568897187892,False
514fc6b6-Audio_SP19,c3533b36-Audio_SP16,28,0.8885701600282507,False
514fc6b6-Audio_SP19,49ae7020-Audio_SP17,29,0.8936000425174497,False
514fc6b6-Audio_SP19,2e25304d-Audio_SP12,30,0.9536197991073783,False
514fc6b6-Audio_SP19,85c7895f-Audio_SP16,31,0.9566136267572862,False
514fc6b6-Audio_SP19,919b9bc1-Audio_SP14,32,0.9760211241065222,False
514fc6b6-Audio_SP19,7c3c98d2-Audio_SP13,33,0.9879510099939288,False
514fc6b6-Audio_SP19,713a2f9b-Audio_SP16,34,1.0062788468827388,False
514fc6b6-Audio_SP19,0af9ac47-Audio_SP14,35,1.0083279857454115,False
514fc6b6-Audio_SP19,5a932187-audio_SP16,36,1.0712531421644331,False
514fc6b6-Audio_SP19,51a17262-Audio_SP18,37,1.1511001220881374,False
514fc6b6-Audio_SP19,7e277fda-Audio_SP28,38,1.2174047925452252,False
514fc6b6-Audio_SP19,34ad326e-Audio_SP7,39,1.3544187580930238,False
514fc6b6-Audio_SP19,0f786745-Audio_SP20,40,1.4471864423475242,False
514fc6b6-Audio_SP19,dbeec025-Audio_SP13,41,1.495723891718268,False
514fc6b6-Audio_SP19,375a28cd-Audio_SP16,42,1.5244737145712723,False
514fc6b6-Audio_SP19,30a90cb2-Audio_SP21,43,1.734403864199639,False
51a17262-Audio_SP18,a452055c-Audio_SP11,1,0.5983647876100382,False
51a17262-Audio_SP18,d4c363bf-Audio_SP13,2,0.6509513586612437,False
51a17262-Audio_SP18,51a17262-Audio_SP18,3,0.6587825209127399,True
51a17262-Audio_SP18,7aee4437-Audio_SP12,4,0.7094238178922531,False
51a17262-Audio_SP18,514fc6b6-Audio_SP19,5,0.7210219360331878,False
51a17262-Audio_SP18,5586979c-Audio_SP18,6,0.7264224732114437,False
51a17262-Audio_SP18,adad0062-Audio_SP17,7,0.8043663240557344,False
51a17262-Audio_SP18,1c403477-Audio_SP13,8,0.8117997292344121,False
51a17262-Audio_SP18,e90f8e4d-Audio_SP22,9,0.8248654702714051,False
51a17262-Audio_SP18,501e6487-Audio_SP19,10,0.831528256825707,False
51a17262-Audio_SP18,a1a056ce-Audio_SP11,11,0.8414417552272762,False
51a17262-Audio_SP18,2988c6fc-Audio_SP13,12,0.8560878765046676,False
51a17262-Audio_SP18,919b9bc1-Audio_SP14,13,0.8783042976033553,False
51a17262-Audio_SP18,42d56bbf-Audio_SP23,14,0.904888133241823,False
51a17262-Audio_SP18,0e6115f2-Audio_SP19,15,0.9136639497822329,False
51a17262-Audio_SP18,f061152e-Audio_SP12,16,0.9155199848625907,False
51a17262-Audio_SP18,c3533b36-Audio_SP16,17,0.9270374014025797,False
51a17262-Audio_SP18,5819ce7a-Audio_SP11,18,0.9298515763177237,False
51a17262-Audio_SP18,7a414497-Audio_SP15,19,0.963230397177704,False
51a17262-Audio_SP18,713a2f9b-Audio_SP16,20,0.9792580129184448,False
51a17262-Audio_SP18,1d46eb6e-Audio_SP18,21,1.001590824346864,False
51a17262-Audio_SP18,5278b5b9-Audio_SP15,22,1.0121645533957588,False
51a17262-Audio_SP18,5a932187-audio_SP16,23,1.021587967331084,False
51a17262-Audio_SP18,061ea7d0-Audio_SP16,24,1.0249264157177242,False
51a17262-Audio_SP18,49ae7020-Audio_SP17,25,1.034287802735859,False
51a17262-Audio_SP18,cafd9c21-Audio_SP27,26,1.081903776828157,False
51a17262-Audio_SP18,fcd45f4d-Audio_SP21,27,1.0874860344177775,False
51a17262-Audio_SP18,3361ee02-Audio_SP10,28,1.0908140210677297,False
51a17262-Audio_SP18,7c3c98d2-Audio_SP13,29,1.1498498002028041,False
51a17262-Audio_SP18,9a0c18cb-Audio_SP14,30,1.1684160389212894,False
51a17262-Audio_SP18,63239054-Audio_SP15,31,1.169776514613648,False
51a17262-Audio_SP18,181d5ce9-Audio_SP21,32,1.1812987045994419,False
51a17262-Audio_SP18,12c532f8-Audio_SP15,33,1.1904887760119958,False
51a17262-Audio_SP18,0af9ac47-Audio_SP14,34,1.2311135723549052,False
51a17262-Audio_SP18,7dec1dd7-Audio_SP13,35,1.239701602202965,False
51a17262-Audio_SP18,85c7895f-Audio_SP16,36,1.2446683052895429,False
51a17262-Audio_SP18,dbeec025-Audio_SP13,37,1.4137638818792997,False
51a17262-Audio_SP18,34ad326e-Audio_SP7,38,1.4145359195804628,False
51a17262-Audio_SP18,7e277fda-Audio_SP28,39,1.450800307828032,False
51a17262-Audio_SP18,2e25304d-Audio_SP12,40,1.5215348921663243,False
51a17262-Audio_SP18,30a90cb2-Audio_SP21,41,1.6740506892052514,False
51a17262-Audio_SP18,0f786745-Audio_SP20,42,1.766850996605318,False
51a17262-Audio_SP18,375a28cd-Audio_SP16,43,1.8907581048297581,False
5278b5b9-Audio_SP15,3361ee02-Audio_SP10,1,0.4928980698570603,False
5278b5b9-Audio_SP15,1c403477-Audio_SP13,2,0.5559606133903946,False
5278b5b9-Audio_SP15,5278b5b9-Audio_SP15,3,0.5620886490720731,True
5278b5b9-Audio_SP15,fcd45f4d-Audio_SP21,4,0.5768905765097223,False
5278b5b9-Audio_SP15,e90f8e4d-Audio_SP22,5,0.576994084639125,False
5278b5b9-Audio_SP15,adad0062-Audio_SP17,6,0.5829454228293234,False
5278b5b9-Audio_SP15,5586979c-Audio_SP18,7,0.6052073692071938,False
5278b5b9-Audio_SP15,713a2f9b-Audio_SP16,8,0.606929617014079,False
5278b5b9-Audio_SP15,919b9bc1-Audio_SP14,9,0.616354074533034,False
5278b5b9-Audio_SP15,49ae7020-Audio_SP17,10,0.6393601346886817,False
5278b5b9-Audio_SP15,501e6487-Audio_SP19,11,0.6533210719461342,False
5278b5b9-Audio_SP15,0e6115f2-Audio_SP19,12,0.7244938524511748,False
5278b5b9-Audio_SP15,d4c363bf-Audio_SP13,13,0.7740682893533237,False
5278b5b9-Audio_SP15,7aee4437-Audio_SP12,14,0.7773802153689467,False
5278b5b9-Audio_SP15,63239054-Audio_SP15,15,0.8497957817043571,False
5278b5b9-Audio_SP15,42d56bbf-Audio_SP23,16,0.9331997495795374,False
5278b5b9-Audio_SP15,2988c6fc-Audio_SP13,17,0.9346716679241112,False
5278b5b9-Audio_SP15,9a0c18cb-Audio_SP14,18,0.945360080504907,False
5278b5b9-Audio_SP15,c3533b36-Audio_SP16,19,0.9493229392867326,False
5278b5b9-Audio_SP15,5a932187-audio_SP16,20,0.9732689682892456,False
5278b5b9-Audio_SP15,514fc6b6-Audio_SP19,21,0.9784434649099752,False
5278b5b9-Audio_SP15,12c532f8-Audio_SP15,22,0.9840985902299666,False
5278b5b9-Audio_SP15,a452055c-Audio_SP11,23,0.9975838097541901,False
5278b5b9-Audio_SP15,7c3c98d2-Audio_SP13,24,0.9977948998531799,False
5278b5b9-Audio_SP15,7e277fda-Audio_SP28,25,1.0121996391854733,False
5278b5b9-Audio_SP15,0af9ac47-Audio_SP14,26,1.0284679012229792,False
5278b5b9-Audio_SP15,1d46eb6e-Audio_SP18,27,1.0428522991284808,False
5278b5b9-Audio_SP15,a1a056ce-Audio_SP11,28,1.0753231664623077,False
5278b5b9-Audio_SP15,7a414497-Audio_SP15,29,1.092313923942374,False
5278b5b9-Audio_SP15,181d5ce9-Audio_SP21,30,1.1166966504188578,False
5278b5b9-Audio_SP15,7dec1dd7-Audio_SP13,31,1.1183846876340118,False
5278b5b9-Audio_SP15,5819ce7a-Audio_SP11,32,1.1211858834278887,False
5278b5b9-Audio_SP15,34ad326e-Audio_SP7,33,1.1619737101844083,False
5278b5b9-Audio_SP15,375a28cd-Audio_SP16,34,1.1912957769962655,False
5278b5b9-Audio_SP15,f061152e-Audio_SP12,35,1.2197149144964672,False
5278b5b9-Audio_SP15,30a90cb2-Audio_SP21,36,1.2303403152684305,False
5278b5b9-Audio_SP15,2e25304d-Audio_SP12,37,1.2608787586931838,False
5278b5b9-Audio_SP15,85c7895f-Audio_SP16,38,1.2736090816149073,False
5278b5b9-Audio_SP15,cafd9c21-Audio_SP27,39,1.274805741358757,False
5278b5b9-Audio_SP15,061ea7d0-Audio_SP16,40,1.296358477199457,False
5278b5b9-Audio_SP15,51a17262-Audio_SP18,41,1.3292599200982118,False
5278b5b9-Audio_SP15,0f786745-Audio_SP20,42,1.4559252129714348,False
5278b5b9-Audio_SP15,dbeec025-Audio_SP13,43,1.5437610802606918,False
5586979c-Audio_SP18,1d46eb6e-Audio_SP18,1,0.303566559940664,False
5586979c-Audio_SP18,5819ce7a-Audio_SP11,2,0.33819116648656816,False
5586979c-Audio_SP18,2988c6fc-Audio_SP13,3,0.36264155734944875,False
5586979c-Audio_SP18,514fc6b6-Audio_SP19,4,0.4609269802446171,False
5586979c-Audio_SP18,12c532f8-Audio_SP15,5,0.48653275956049424,False
5586979c-Audio_SP18,0e6115f2-Audio_SP19,6,0.5293881394486506,False
5586979c-Audio_SP18,d4c363bf-Audio_SP13,7,0.5394833442176605,False
5586979c-Audio_SP18,7dec1dd7-Audio_SP13,8,0.5543606377634409,False
5586979c-Audio_SP18,a1a056ce-Audio_SP11,9,0.5744853564364546,False
5586979c-Audio_SP18,061ea7d0-Audio_SP16,10,0.580027294155191,False
5586979c-Audio_SP18,501e6487-Audio_SP19,11,0.585105710418103,False
5586979c-Audio_SP18,cafd9c21-Audio_SP27,12,0.593923749870761,False
5586979c-Audio_SP18,1c403477-Audio_SP13,13,0.625261099382411,False
5586979c-Audio_SP18,42d56bbf-Audio_SP23,14,0.6579221628444389,False
5586979c-Audio_SP18,adad0062-Audio_SP17,15,0.6623217148322571,False
5586979c-Audio_SP18,181d5ce9-Audio_SP21,16,0.707423728071728,False
5586979c-Audio_SP18,9a0c18cb-Audio_SP14,17,0.719136979674428,False
5586979c-Audio_SP18,c3533b36-Audio_SP16,18,0.7317960811787043,False
5586979c-Audio_SP18,5586979c-Audio_SP18,19,0.7549864733183902,True
5586979c-Audio_SP18,e90f8e4d-Audio_SP22,20,0.7658865387198485,False
5586979c-Audio_SP18,fcd45f4d-Audio_SP21,21,0.7666842384808659,False
5586979c-Audio_SP18,a452055c-Audio_SP11,22,0.7827769840058104,False
5586979c-Audio_SP18,3361ee02-Audio_SP10,23,0.8517147012854853,False
5586979c-Audio_SP18,85c7895f-Audio_SP16,24,0.8607458352481598,False
5586979c-Audio_SP18,919b9bc1-Audio_SP14,25,0.8611647057842514,False
5586979c-Audio_SP18,63239054-Audio_SP15,26,0.8822866564766733,False
5586979c-Audio_SP18,49ae7020-Audio_SP17,27,0.925106559110835,False
5586979c-Audio_SP18,7a414497-Audio_SP15,28,0.933858711197171,False
5586979c-Audio_SP18,f061152e-Audio_SP12,29,0.9492581686477106,False
5586979c-Audio_SP18,0af9ac47-Audio_SP14,30,0.9591674135227135,False
5586979c-Audio_SP18,5278b5b9-Audio_SP15,31,0.9764759322368252,False
5586979c-Audio_SP18,7aee4437-Audio_SP12,32,0.9862452153169474,False
5586979c-Audio_SP18,2e25304d-Audio_SP12,33,1.0256306900898862,False
5586979c-Audio_SP18,7c3c98d2-Audio_SP13,34,1.0714652607209647,False
5586979c-Audio_SP18,51a17262-Audio_SP18,35,1.087176729278952,False
5586979c-Audio_SP18,713a2f9b-Audio_SP16,36,1.1308798700397933,False
5586979c-Audio_SP18,5a932187-audio_SP16,37,1.1372461859157754,False
5586979c-Audio_SP18,dbeec025-Audio_SP13,38,1.457397664173635,False
5586979c-Audio_SP18,34ad326e-Audio_SP7,39,1.4883654782209557,False
5586979c-Audio_SP18,7e277fda-Audio_SP28,40,1.5008666920857547,False
5586979c-Audio_SP18,375a28cd-Audio_SP16,41,1.628641143730341,False
5586979c-Audio_SP18,0f786745-Audio_SP20,42,1.7395369229713278,False
5586979c-Audio_SP18,30a90cb2-Audio_SP21,43,1.901503123456028,False
5819ce7a-Audio_SP11,5819ce7a-Audio_SP11,1,0.18563477884047172,True
5819ce7a-Audio_SP11,2988c6fc-Audio_SP13,2,0.34191946316465377,False
5819ce7a-Audio_SP11,1d46eb6e-Audio_SP18,3,0.43922890501015843,False
5819ce7a-Audio_SP11,d4c363bf-Audio_SP13,4,0.5830543905168636,False
5819ce7a-Audio_SP11,514fc6b6-Audio_SP19,5,0.6287177501847427,False
5819ce7a-Audio_SP11,42d56bbf-Audio_SP23,6,0.6316216750976763,False
5819ce7a-Audio_SP11,061ea7d0-Audio_SP16,7,0.6320469843703762,False
5819ce7a-Audio_SP11,a1a056ce-Audio_SP11,8,0.7190749437120523,False
5819ce7a-Audio_SP11,12c532f8-Audio_SP15,9,0.7202621593557385,False
5819ce7a-Audio_SP11,a452055c-Audio_SP11,10,0.7439528679871679,False
5819ce7a-Audio_SP11,85c7895f-Audio_SP16,11,0.7518697229812488,False
5819ce7a-Audio_SP11,adad0062-Audio_SP17,12,0.7704470829457581,False
5819ce7a-Audio_SP11,0e6115f2-Audio_SP19,13,0.7791751623377228,False
5819ce7a-Audio_SP11,cafd9c21-Audio_SP27,14,0.786759636768892,False
5819ce7a-Audio_SP11,c3533b36-Audio_SP16,15,0.7920715156726348,False
5819ce7a-Audio_SP11,7dec1dd7-Audio_SP13,16,0.8137966827125651,False
5819ce7a-Audio_SP11,5586979c-Audio_SP18,17,0.8493020690499105,False
5819ce7a-Audio_SP11,1c403477-Audio_SP13,18,0.8513777038652997,False
5819ce7a-Audio_SP11,501e6487-Audio_SP19,19,0.8645013971697306,False
5819ce7a-Audio_SP11,9a0c18cb-Audio_SP14,20,0.9192611172132081,False
5819ce7a-Audio_SP11,181d5ce9-Audio_SP21,21,0.9537330941835369,False
5819ce7a-Audio_SP11,e90f8e4d-Audio_SP22,22,0.9933886464492996,False
5819ce7a-Audio_SP11,fcd45f4d-Audio_SP21,23,0.9999768543444865,False
5819ce7a-Audio_SP11,919b9bc1-Audio_SP14,24,1.036840732534407,False
5819ce7a-Audio_SP11,7aee4437-Audio_SP12,25,1.0419952249924678,False
5819ce7a-Audio_SP11,63239054-Audio_SP15,26,1.1181748204650102,False
5819ce7a-Audio_SP11,3361ee02-Audio_SP10,27,1.1266886777657836,False
5819ce7a-Audio_SP11,f061152e-Audio_SP12,28,1.137882519560502,False
5819ce7a-Audio_SP11,51a17262-Audio_SP18,29,1.1715674626739971,False
5819ce7a-Audio_SP11,7a414497-Audio_SP15,30,1.1729659292940622,False
5819ce7a-Audio_SP11,5278b5b9-Audio_SP15,31,1.1734312572793777,False
5819ce7a-Audio_SP11,49ae7020-Audio_SP17,32,1.1835368076473936,False
5819ce7a-Audio_SP11,0af9ac47-Audio_SP14,33,1.1977171001155367,False
5819ce7a-Audio_SP11,7c3c98d2-Audio_SP13,34,1.307333736248315,False
5819ce7a-Audio_SP11,713a2f9b-Audio_SP16,35,1.3558372313917668,False
5819ce7a-Audio_SP11,2e25304d-Audio_SP12,36,1.3649739998674701,False
5819ce7a-Audio_SP11,5a932187-audio_SP16,37,1.4116160019191306,False
5819ce7a-Audio_SP11,7e277fda-Audio_SP28,38,1.6274547169633573,False
5819ce7a-Audio_SP11,dbeec025-Audio_SP13,39,1.6778790925586187,False
5819ce7a-Audio_SP11,34ad326e-Audio_SP7,40,1.7092653631484152,False
5819ce7a-Audio_SP11,375a28cd-Audio_SP16,41,1.7435433824766835,False
5819ce7a-Audio_SP11,0f786745-Audio_SP20,42,1.8720114577449563,False
5819ce7a-Audio_SP11,30a90cb2-Audio_SP21,43,2.06332587686972,False
5a932187-audio_SP16,5a932187-audio_SP16,1,0.3060903914902478,True
5a932187-audio_SP16,7a414497-Audio_SP15,2,0.8231435039936658,False
5a932187-audio_SP16,49ae7020-Audio_SP17,3,0.886422422160945,False
5a932187-audio_SP16,713a2f9b-Audio_SP16,4,0.8890346133041587,False
5a932187-audio_SP16,3361ee02-Audio_SP10,5,0.9132313914270508,False
5a932187-audio_SP16,7c3c98d2-Audio_SP13,6,0.9172470627908691,False
5a932187-audio_SP16,e90f8e4d-Audio_SP22,7,0.9620500292808728,False
5a932187-audio_SP16,501e6487-Audio_SP19,8,0.9682235340164199,False
5a932187-audio_SP16,919b9bc1-Audio_SP14,9,0.9691165611625252,False
5a932187-audio_SP16,f061152e-Audio_SP12,10,0.970405583929586,False
5a932187-audio_SP16,1c403477-Audio_SP13,11,0.992710933938828,False
5a932187-audio_SP16,dbeec025-Audio_SP13,12,0.9937255878071877,False
5a932187-audio_SP16,0e6115f2-Audio_SP19,13,1.0209560753171123,False
5a932187-audio_SP16,51a17262-Audio_SP18,14,1.0441550650746216,False
5a932187-audio_SP16,34ad326e-Audio_SP7,15,1.0625908430182127,False
5a932187-audio_SP16,5586979c-Audio_SP18,16,1.089493993308203,False
5a932187-audio_SP16,514fc6b6-Audio_SP19,17,1.0908353082967701,False
5a932187-audio_SP16,7aee4437-Audio_SP12,18,1.1545424167281857,False
5a932187-audio_SP16,fcd45f4d-Audio_SP21,19,1.1598465921378869,False
5a932187-audio_SP16,5278b5b9-Audio_SP15,20,1.1611974665241245,False
5a932187-audio_SP16,c3533b36-Audio_SP16,21,1.1673039724000156,False
5a932187-audio_SP16,adad0062-Audio_SP17,22,1.191615643129351,False
5a932187-audio_SP16,2e25304d-Audio_SP12,23,1.198617870662788,False
5a932187-audio_SP16,0af9ac47-Audio_SP14,24,1.2162621108491205,False
5a932187-audio_SP16,a452055c-Audio_SP11,25,1.2235716874806695,False
5a932187-audio_SP16,d4c363bf-Audio_SP13,26,1.228011898323003,False
5a932187-audio_SP16,63239054-Audio_SP15,27,1.286051806377535,False
5a932187-audio_SP16,a1a056ce-Audio_SP11,28,1.2980036293741695,False
5a932187-audio_SP16,9a0c18cb-Audio_SP14,29,1.2982478184458373,False
5a932187-audio_SP16,cafd9c21-Audio_SP27,30,1.3007633979911224,False
5a932187-audio_SP16,12c532f8-Audio_SP15,31,1.3236287711714765,False
5a932187-audio_SP16,7dec1dd7-Audio_SP13,32,1.3354483831043056,False
5a932187-audio_SP16,2988c6fc-Audio_SP13,33,1.3824692321199987,False
5a932187-audio_SP16,1d46eb6e-Audio_SP18,34,1.4047404316964747,False
5a932187-audio_SP16,181d5ce9-Audio_SP21,35,1.4118104216305514,False
5a932187-audio_SP16,30a90cb2-Audio_SP21,36,1.414600699724267,False
5a932187-audio_SP16,7e277fda-Audio_SP28,37,1.4358609422068,False
5a932187-audio_SP16,061ea7d0-Audio_SP16,38,1.458242054651187,False
5a932187-audio_SP16,42d56bbf-Audio_SP23,39,1.4763096062439116,False
5a932187-audio_SP16,5819ce7a-Audio_SP11,40,1.4798446196904296,False
5a932187-audio_SP16,0f786745-Audio_SP20,41,1.7467081784862606,False
5a932187-audio_SP16,85c7895f-Audio_SP16,42,1.884779450030865,False
5a932187-audio_SP16,375a28cd-Audio_SP16,43,1.8876236727866669,False
63239054-Audio_SP15,9a0c18cb-Audio_SP14,1,0.409282149038139,False
63239054-Audio_SP15,63239054-Audio_SP15,2,0.4567459704618375,True
63239054-Audio_SP15,fcd45f4d-Audio_SP21,3,0.510837834262843,False
63239054-Audio_SP15,5278b5b9-Audio_SP15,4,0.5194089589386967,False
63239054-Audio_SP15,12c532f8-Audio_SP15,5,0.6268021147052432,False
63239054-Audio_SP15,7dec1dd7-Audio_SP13,6,0.6560330622914408,False
63239054-Audio_SP15,0e6115f2-Audio_SP19,7,0.6610353129626696,False
63239054-Audio_SP15,adad0062-Audio_SP17,8,0.663382218871555,False
63239054-Audio_SP15,e90f8e4d-Audio_SP22,9,0.6759618664224538,False
63239054-Audio_SP15,1c403477-Audio_SP13,10,0.7067077756809823,False
63239054-Audio_SP15,5586979c-Audio_SP18,11,0.7151892350103393,False
63239054-Audio_SP15,c3533b36-Audio_SP16,12,0.7179301396975353,False
63239054-Audio_SP15,3361ee02-Audio_SP10,13,0.7271969289987339,False
63239054-Audio_SP15,501e6487-Audio_SP19,14,0.7288566252394801,False
63239054-Audio_SP15,1d46eb6e-Audio_SP18,15,0.7412689589629917,False
63239054-Audio_SP15,2988c6fc-Audio_SP13,16,0.8101855271191502,False
63239054-Audio_SP15,cafd9c21-Audio_SP27,17,0.8507434640782112,False
63239054-Audio_SP15,5819ce7a-Audio_SP11,18,0.8534091591165758,False
63239054-Audio_SP15,0af9ac47-Audio_SP14,19,0.8594547607275307,False
63239054-Audio_SP15,42d56bbf-Audio_SP23,20,0.8619719686983621,False
63239054-Audio_SP15,181d5ce9-Audio_SP21,21,0.8663596796459274,False
63239054-Audio_SP15,7c3c98d2-Audio_SP13,22,0.8745959595428796,False
63239054-Audio_SP15,061ea7d0-Audio_SP16,23,0.8788932946892054,False
